gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2332671597,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1553402,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.54714,-91.76366,,,,,,,8/10/2008 17:00,11,8,2008,8960288,8960288,UNKNOWN,,,1553402,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332655827,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1553106,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,45.80223,-91.52779,,,,,,,7/28/2008 17:00,29,7,2008,8960288,8960288,UNKNOWN,,,1553106,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332655780,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1553356,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.51237,-91.70287,,,,,,,6/24/2008 17:00,25,6,2008,8960288,8960288,UNKNOWN,,,1553356,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332655771,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1553202,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.19065,-90.9106,,,,,,,7/1/2008 17:00,2,7,2008,8960288,8960288,UNKNOWN,,,1553202,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332655765,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1553130,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,45.90755,-92.16345,,,,,,,7/22/2008 17:00,23,7,2008,8960288,8960288,UNKNOWN,,,1553130,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332655726,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1553077,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,45.74441,-90.28145,,,,,,,8/11/2008 17:00,12,8,2008,8960288,8960288,UNKNOWN,,,1553077,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332655662,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1553094,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,45.77037,-90.36234,,,,,,,8/11/2008 17:00,12,8,2008,8960288,8960288,UNKNOWN,,,1553094,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332655568,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1553210,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.21725,-92.22562,,,,,,,8/11/2008 17:00,12,8,2008,8960288,8960288,UNKNOWN,,,1553210,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332655561,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1553156,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,45.96597,-90.5174,,,,,,,8/10/2008 17:00,11,8,2008,8960288,8960288,UNKNOWN,,,1553156,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332655558,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1553111,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,45.82186,-92.23896,,,,,,,7/21/2008 17:00,22,7,2008,8960288,8960288,UNKNOWN,,,1553111,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2273112468,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1528229,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,Unnamed pond (16N-23E-35),Wa,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.83194,-119.9136,,,,,,,6/11/2008 17:00,12,6,2008,8960288,8960288,UNKNOWN,,,1528229,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2273111152,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1525821,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,Liberty Lake,Wa,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,47.6525,-117.0889,,,,,,,7/13/2008 17:00,14,7,2008,8960288,8960288,UNKNOWN,,,1525821,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2273108761,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1529428,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,Sawyer Lake,Wa,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,47.33417,-122.04,,,,,,,6/8/2008 17:00,9,6,2008,8960288,8960288,UNKNOWN,,,1529428,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2273104844,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1529427,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,Morton Lake,Wa,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,47.31861,-122.0808,,,,,,,6/10/2008 17:00,11,6,2008,8960288,8960288,UNKNOWN,,,1529427,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2273104435,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1528230,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,Otter (Spring) Lake,Wa,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,47.43222,-122.0853,,,,,,,6/9/2008 17:00,10,6,2008,8960288,8960288,UNKNOWN,,,1528230,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2265377082,a36438d0-bec7-4b7b-9bfa-2c31e7610c39,9f702cae-7fcb-4cc1-9b23-b11aab946171,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha x glauca,Godron,US,About 4 miles northwest of Waterville. SE1/4 of SW1/4 of section;Murphy Wildlife Management Area [Le Sueur County];109N;23W;05,Minnesota,,,927f1e70-cf74-11d8-bf68-b8a03c50a862,44.271389,-93.619722,,,,,,,8/12/2008 17:00,13,8,2008,8960288,8960288,PRESERVED_SPECIMEN,MIN,Plants,906960,31108,"Cholewa, A.",9/30/2011 17:00,CC0_1_0,J. F. Bell Museum of Natural History,"Smith, Welby",,,11/13/2019 7:17,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
699273508,5288946d-5fcf-4b53-8fd3-74f4cc6b53fc,,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha x glauca Godr.,,US,Texas Pond,Massachusetts,,,1ef55060-54da-11dd-9d47-b8a03c50a862,42.17166,-71.8925,5000,,,,,,8/31/2008 17:00,1,9,2008,8960288,8960288,PRESERVED_SPECIMEN,UConn,CONN,,4615,,,CC_BY_4_0,,R.I. Bertin,,,11/13/2019 13:24,,GEODETIC_DATUM_ASSUMED_WGS84
2332655595,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1553770,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.60385,-91.89258,,,,,,,9/10/2009 17:00,11,9,2009,8960288,8960288,UNKNOWN,,,1553770,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2273105168,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1525822,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,Terrell Lake,Wa,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,48.86945,-122.6886,,,,,,,8/18/2009 17:00,19,8,2009,8960288,8960288,UNKNOWN,,,1525822,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
1024196306,50c9509d-22c7-4a22-a47d-8c48425ef4a7,http://www.inaturalist.org/observations/799232,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha ?? glauca,,US,,Pennsylvania,,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,41.972732,-79.76293,150,,,,,,7/30/2009 7:16,30,7,2009,8960288,8960288,HUMAN_OBSERVATION,iNaturalist,Observations,799232,,,8/4/2014 18:23,CC_BY_NC_4_0,Christopher Tracey,Christopher Tracey,,,1/15/2020 10:48,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
2332673515,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1554083,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Mi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,42.64175,-83.57349,,,,,,,6/29/2010 17:00,30,6,2010,8960288,8960288,UNKNOWN,,,1554083,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332671990,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1555283,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,45.82726,-89.13866,,,,,,,8/16/2010 17:00,17,8,2010,8960288,8960288,UNKNOWN,,,1555283,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332671970,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1554055,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Mi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,42.6398,-83.57345,,,,,,,6/29/2010 17:00,30,6,2010,8960288,8960288,UNKNOWN,,,1554055,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332671912,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1554050,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Mi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,42.63951,-83.57054,,,,,,,6/29/2010 17:00,30,6,2010,8960288,8960288,UNKNOWN,,,1554050,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332671862,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1554131,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Mi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,42.6474,-83.54696,,,,,,,6/29/2010 17:00,30,6,2010,8960288,8960288,UNKNOWN,,,1554131,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
