gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2332659100	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1595827	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.23348	-76.95886							2011-07-12T00:00:00Z	12	7	2011	8960288	8960288	UNKNOWN			1595827				CC0_1_0					2020-01-14T22:36:35.700Z		GEODETIC_DATUM_ASSUMED_WGS84
2332659077	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1562543	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.88977	-79.59125							2014-08-28T00:00:00Z	28	8	2014	8960288	8960288	UNKNOWN			1562543				CC0_1_0					2020-01-14T22:36:35.463Z		GEODETIC_DATUM_ASSUMED_WGS84
2332659068	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1562669	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.23347	-76.95875							2014-07-14T00:00:00Z	14	7	2014	8960288	8960288	UNKNOWN			1562669				CC0_1_0					2020-01-14T22:36:35.472Z		GEODETIC_DATUM_ASSUMED_WGS84
2332659062	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1557726	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.07655	-77.0265							2013-08-04T00:00:00Z	4	8	2013	8960288	8960288	UNKNOWN			1557726				CC0_1_0					2020-01-14T22:36:50.263Z		GEODETIC_DATUM_ASSUMED_WGS84
2332659012	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1599654	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	41.91794	-83.34112							2012-07-23T00:00:00Z	23	7	2012	8960288	8960288	UNKNOWN			1599654				CC0_1_0					2020-01-14T22:36:50.937Z		GEODETIC_DATUM_ASSUMED_WGS84
2332659009	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1559689	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	45.45426	-85.06326							2013-07-01T00:00:00Z	1	7	2013	8960288	8960288	UNKNOWN			1559689				CC0_1_0					2020-01-14T22:36:50.291Z		GEODETIC_DATUM_ASSUMED_WGS84
2332659007	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560885	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	41.91582	-83.34204							2014-08-20T00:00:00Z	20	8	2014	8960288	8960288	UNKNOWN			1560885				CC0_1_0					2020-01-14T22:36:50.309Z		GEODETIC_DATUM_ASSUMED_WGS84
2332659000	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560278	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.20652	-84.25341							2013-06-26T00:00:00Z	26	6	2013	8960288	8960288	UNKNOWN			1560278				CC0_1_0					2020-01-14T22:36:50.415Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658997	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1562511	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.84845	-79.77765							2014-08-01T00:00:00Z	1	8	2014	8960288	8960288	UNKNOWN			1562511				CC0_1_0					2020-01-14T22:36:50.352Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658983	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1557688	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.03191	-77.70352							2013-08-15T00:00:00Z	15	8	2013	8960288	8960288	UNKNOWN			1557688				CC0_1_0					2020-01-14T22:36:50.269Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658980	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1557380	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.96489	-77.24005							2013-08-28T00:00:00Z	28	8	2013	8960288	8960288	UNKNOWN			1557380				CC0_1_0					2020-01-14T22:36:50.369Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658974	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1562639	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.23192	-81.90783							2014-07-09T00:00:00Z	9	7	2014	8960288	8960288	UNKNOWN			1562639				CC0_1_0					2020-01-14T22:36:50.399Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658965	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560494	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.71589	-92.19141							2013-08-06T00:00:00Z	6	8	2013	8960288	8960288	UNKNOWN			1560494				CC0_1_0					2020-01-14T22:36:50.423Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658964	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1557709	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.07465	-77.03112							2013-08-04T00:00:00Z	4	8	2013	8960288	8960288	UNKNOWN			1557709				CC0_1_0					2020-01-14T22:36:35.366Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658949	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1599657	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	41.91805	-83.34144							2012-07-23T00:00:00Z	23	7	2012	8960288	8960288	UNKNOWN			1599657				CC0_1_0					2020-01-14T22:36:50.865Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658936	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560909	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	41.91805	-83.34144							2014-08-20T00:00:00Z	20	8	2014	8960288	8960288	UNKNOWN			1560909				CC0_1_0					2020-01-14T22:36:50.323Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658916	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560474	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.70999	-92.18894							2013-08-07T00:00:00Z	7	8	2013	8960288	8960288	UNKNOWN			1560474				CC0_1_0					2020-01-14T22:36:35.410Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658904	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560436	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.68178	-91.9976							2013-08-05T00:00:00Z	5	8	2013	8960288	8960288	UNKNOWN			1560436				CC0_1_0					2020-01-14T22:36:35.421Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658889	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1562541	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.88954	-79.57357							2014-08-28T00:00:00Z	28	8	2014	8960288	8960288	UNKNOWN			1562541				CC0_1_0					2020-01-14T22:36:35.449Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658860	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560432	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.68139	-91.99154							2013-08-05T00:00:00Z	5	8	2013	8960288	8960288	UNKNOWN			1560432				CC0_1_0					2020-01-14T22:36:50.297Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658853	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560467	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.70923	-92.1889							2013-08-07T00:00:00Z	7	8	2013	8960288	8960288	UNKNOWN			1560467				CC0_1_0					2020-01-14T22:36:50.421Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658838	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1562554	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.89129	-79.57279							2014-08-28T00:00:00Z	28	8	2014	8960288	8960288	UNKNOWN			1562554				CC0_1_0					2020-01-14T22:36:35.465Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658834	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1599659	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	41.91807	-83.34158							2012-07-23T00:00:00Z	23	7	2012	8960288	8960288	UNKNOWN			1599659				CC0_1_0					2020-01-14T22:36:35.742Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658829	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1557416	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.96535	-77.24001							2013-08-28T00:00:00Z	28	8	2013	8960288	8960288	UNKNOWN			1557416				CC0_1_0					2020-01-14T22:36:50.370Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658808	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1562507	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.84747	-79.77594							2014-08-01T00:00:00Z	1	8	2014	8960288	8960288	UNKNOWN			1562507				CC0_1_0					2020-01-14T22:36:35.461Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658803	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1598519	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.21186	-76.92436							2012-06-28T00:00:00Z	28	6	2012	8960288	8960288	UNKNOWN			1598519				CC0_1_0					2020-01-14T22:36:35.740Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658800	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1562546	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.89061	-79.59103							2014-08-28T00:00:00Z	28	8	2014	8960288	8960288	UNKNOWN			1562546				CC0_1_0					2020-01-14T22:36:50.495Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658781	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560496	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mn	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.71889	-92.19129							2013-08-06T00:00:00Z	6	8	2013	8960288	8960288	UNKNOWN			1560496				CC0_1_0					2020-01-14T22:36:50.301Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658735	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560911	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	41.91807	-83.34158							2014-08-20T00:00:00Z	20	8	2014	8960288	8960288	UNKNOWN			1560911				CC0_1_0					2020-01-14T22:36:50.310Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658732	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1561356	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.33409	-81.85507							2014-07-17T00:00:00Z	17	7	2014	8960288	8960288	UNKNOWN			1561356				CC0_1_0					2020-01-14T22:36:35.434Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658725	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560571	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	47.10539	-88.51278							2013-07-24T00:00:00Z	24	7	2013	8960288	8960288	UNKNOWN			1560571				CC0_1_0					2020-01-14T22:36:35.427Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658711	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560470	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.70943	-92.18888							2013-08-07T00:00:00Z	7	8	2013	8960288	8960288	UNKNOWN			1560470				CC0_1_0					2020-01-14T22:36:50.301Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658709	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560464	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.70867	-92.19055							2013-08-07T00:00:00Z	7	8	2013	8960288	8960288	UNKNOWN			1560464				CC0_1_0					2020-01-14T22:36:35.409Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658701	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1595441	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	45.99439	-84.36263							2011-06-23T00:00:00Z	23	6	2011	8960288	8960288	UNKNOWN			1595441				CC0_1_0					2020-01-14T22:36:50.827Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658700	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560537	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.78704	-91.38354							2013-08-01T00:00:00Z	1	8	2013	8960288	8960288	UNKNOWN			1560537				CC0_1_0					2020-01-14T22:36:35.412Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658688	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1601777	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.20652	-84.25341							2012-08-12T00:00:00Z	12	8	2012	8960288	8960288	UNKNOWN			1601777				CC0_1_0					2020-01-14T22:36:50.994Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658676	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1558521	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.64576	-88.00769							2013-07-05T00:00:00Z	5	7	2013	8960288	8960288	UNKNOWN			1558521				CC0_1_0					2020-01-14T22:36:35.389Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658669	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1558786	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.869	-79.817							2013-07-26T00:00:00Z	26	7	2013	8960288	8960288	UNKNOWN			1558786				CC0_1_0					2020-01-14T22:36:50.289Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658667	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1558582	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.78518	-79.7558							2013-07-29T00:00:00Z	29	7	2013	8960288	8960288	UNKNOWN			1558582				CC0_1_0					2020-01-14T22:36:35.384Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658665	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560435	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.68173	-91.99791							2013-08-05T00:00:00Z	5	8	2013	8960288	8960288	UNKNOWN			1560435				CC0_1_0					2020-01-14T22:36:35.401Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658663	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1562499	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.84736	-79.77629							2014-08-01T00:00:00Z	1	8	2014	8960288	8960288	UNKNOWN			1562499				CC0_1_0					2020-01-14T22:36:35.460Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658656	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1598517	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.21183	-76.92428							2012-06-28T00:00:00Z	28	6	2012	8960288	8960288	UNKNOWN			1598517				CC0_1_0					2020-01-14T22:36:35.741Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658655	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1558782	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.8687	-79.82055							2013-07-26T00:00:00Z	26	7	2013	8960288	8960288	UNKNOWN			1558782				CC0_1_0					2020-01-14T22:36:35.392Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658653	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1557295	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.85501	-78.96042							2013-08-13T00:00:00Z	13	8	2013	8960288	8960288	UNKNOWN			1557295				CC0_1_0					2020-01-14T22:36:35.359Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658630	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560502	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mn	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.71896	-92.19122							2013-08-06T00:00:00Z	6	8	2013	8960288	8960288	UNKNOWN			1560502				CC0_1_0					2020-01-14T22:36:50.424Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658629	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560454	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.6998	-92.1834							2013-08-07T00:00:00Z	7	8	2013	8960288	8960288	UNKNOWN			1560454				CC0_1_0					2020-01-14T22:36:35.422Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658624	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560901	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	41.91791	-83.34105							2014-08-20T00:00:00Z	20	8	2014	8960288	8960288	UNKNOWN			1560901				CC0_1_0					2020-01-14T22:36:50.359Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658616	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560536	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.78699	-91.3834							2013-08-01T00:00:00Z	1	8	2013	8960288	8960288	UNKNOWN			1560536				CC0_1_0					2020-01-14T22:36:35.412Z		GEODETIC_DATUM_ASSUMED_WGS84
2332658610	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1560439	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.68223	-91.98248							2013-08-05T00:00:00Z	5	8	2013	8960288	8960288	UNKNOWN			1560439				CC0_1_0					2020-01-14T22:36:35.415Z		GEODETIC_DATUM_ASSUMED_WGS84
