gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1258914782,7bd65a7a-f762-11e1-a439-00145eb45e9a,urn:catalog:MO:Tropicos:1676253,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,"Marshy border of a slough along the nodaway river, just se of the holt county Line",Missouri,,1,90fd6680-349f-11d8-aa2d-b8a03c50a862,,,,,,,,,6/1/1965 17:00,2,6,1965,5289461,5289461,PRESERVED_SPECIMEN,MO,MO,1676253,Henderson 65-242,,,CC_BY_4_0,Missouri Botanical Garden,Norlan C. Henderson,,,1/10/2020 2:09,,
727721432,5325ba61-44e7-4d92-ac11-868b3294b3bb,4aa81cf7-0e7e-11e3-bd43-2dbe30b5fdd2,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"old sandypit (50 yrd.) SW of Madison River Bridge on W Gate rd. of Yellowstone Nat. Pk., alt.~6,800'",Wyoming,,,9bcba4e4-a10d-4484-9c5e-36a059a0c9cd,,,,,,,,,7/27/1965 17:00,28,7,1965,5289461,5289461,PRESERVED_SPECIMEN,KSTC,Plants,2779,156,,,CC0_1_0,,Noel Ary,,,11/13/2019 12:14,,
727721426,5325ba61-44e7-4d92-ac11-868b3294b3bb,4aa80328-0e7e-11e3-bd43-2dbe30b5fdd2,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,2 mi. S of Sterling & 6 mi. W of Reno-Stafford Co. line; salt marsh,Kansas,,,9bcba4e4-a10d-4484-9c5e-36a059a0c9cd,,,,,,,,,7/30/1965 17:00,31,7,1965,5289461,5289461,PRESERVED_SPECIMEN,KSTC,Plants,2773,1053,,,CC0_1_0,,Robert Lonard,,,11/13/2019 12:14,,
233102501,95c938a8-f762-11e1-a439-00145eb45e9a,0e1afdd8-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Elk Point, 0.75 mi SE",South Dakota,,,b554c320-0560-11d8-b851-b8a03c50a862,42.67565,-96.6732,2375.0,,,,,,6/14/1965 17:00,15,6,1965,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,300014,,S Galen Smith,,CC_BY_4_0,,Larry J Harms,,,1/7/2020 8:05,,
233102437,95c938a8-f762-11e1-a439-00145eb45e9a,053ac331-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Elk Point, 1.5 mi SW",South Dakota,,,b554c320-0560-11d8-b851-b8a03c50a862,42.66796,-96.70423,2728.0,,,,,,6/21/1965 17:00,22,6,1965,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,299995,,S Galen Smith,,CC_BY_4_0,,Marvin E Powell,,,1/7/2020 8:05,,
233102435,95c938a8-f762-11e1-a439-00145eb45e9a,02a4130b-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"East Vermillion Lake, 7 mi S of Montrose",South Dakota,,,b554c320-0560-11d8-b851-b8a03c50a862,43.597156,-97.174747,5261.0,,,,,,7/17/1965 17:00,18,7,1965,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,300011,,S Galen Smith,,CC_BY_4_0,,Larry J Harms,,,1/7/2020 8:04,,
233102433,95c938a8-f762-11e1-a439-00145eb45e9a,02ea5a81-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Elk Point, 2 mi W",South Dakota,,,b554c320-0560-11d8-b851-b8a03c50a862,42.68332,-96.72275,5288.0,,,,,,6/21/1965 17:00,22,6,1965,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,299996,,S Galen Smith,,CC_BY_4_0,,Alan K Heidecker,,,1/7/2020 8:04,,
233102405,95c938a8-f762-11e1-a439-00145eb45e9a,0c0e462a-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Elk Point, 2 mi E on interstate hwy",South Dakota,,,b554c320-0560-11d8-b851-b8a03c50a862,42.664139,-96.655588,5288.0,,,,,,7/8/1965 17:00,9,7,1965,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,299994,,S Galen Smith,,CC_BY_4_0,,Leonard Smith,,,1/7/2020 8:05,,
233102393,95c938a8-f762-11e1-a439-00145eb45e9a,0d2913f4-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Elk Point, 1.25 mi SW",South Dakota,,,b554c320-0560-11d8-b851-b8a03c50a862,42.67052,-96.70075,2512.0,,,,,,6/21/1965 17:00,22,6,1965,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,299993,,S Galen Smith,,CC_BY_4_0,,E G Fortner,,,1/7/2020 8:05,,
1989360026,c8d12f8a-7e39-4e2c-92d7-825d590ad15b,cafc73a9-9603-4873-aaf6-545b5773b3d9,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,Contact UM Herbarium,North Carolina,,,174c6da2-e002-42fe-9f56-2f9d670240f4,,,,,,,,,8/6/1966 17:00,7,8,1966,5289461,5289461,PRESERVED_SPECIMEN,MICH,Angiosperms,1207452,,,,CC_BY_NC_4_0,,Ted Bradley,,,12/30/2019 7:34,StillImage,
1930120390,d415c253-4d61-4459-9d25-4015b9084fb0,a678568f-31cd-4a66-86fb-0fd26a424885,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,1 1/2 mi. W. Melbeta.,Nebraska,,,ae447c50-b8a8-11d8-92a4-b8a03c50a862,41.781632,-103.546865,2186.0,,,,,,6/21/1966 17:00,22,6,1966,5289461,5289461,PRESERVED_SPECIMEN,NY,NY,02432395,5441,,,CC0_1_0,The New York Botanical Garden,S. Stephens,,,1/4/2020 11:24,StillImage,
1899364386,d9522343-146c-4d6b-b312-543d4d8ca0e8,d0a77bf2-324e-44b3-8fda-bdced98b6ade,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,L.,CA,"South Sherbrooke Tp., Conc. III, Lot 18-19, W shore of Christie Lake, ca. 1 mi SW of Christie Lake Railway Station, Location Number: 739",Ontario,,,ff418020-1d67-11d9-8435-b8a03c50a862,44.8,-76.45,,,,,,,7/18/1966 17:00,19,7,1966,5289461,5289461,PRESERVED_SPECIMEN,Royal Ontario Museum,TRT,148082,11435,"Soper, J.H.",,CC0_1_0,Royal Ontario Museum (ROM),"Soper, J.H., Thaler, G.R.",,,11/13/2019 12:46,,GEODETIC_DATUM_ASSUMED_WGS84
1807227576,e8a25a42-f125-476c-8554-3ec21cd51a84,ACAD:30953,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,"Ducktrap River, Lincolnville",Maine,,,6491ad8c-8e49-4bd4-a089-0ddb3bbe0890,,,,,,,,,8/10/1966 17:00,11,8,1966,5289461,5289461,PRESERVED_SPECIMEN,Acadia University,ACAD,63503,,,,CC0_1_0,Acadia University,"Rossbach, GB",,,11/13/2019 13:03,,
1807224536,e8a25a42-f125-476c-8554-3ec21cd51a84,ACAD:18649,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,"Lincolnville, Ducktrap River, above mouth at Ducktrap",Maine,,,6491ad8c-8e49-4bd4-a089-0ddb3bbe0890,,,,,,,,,11/7/1966 16:00,8,11,1966,5289461,5289461,PRESERVED_SPECIMEN,Acadia University,ACAD,64503,6505,,,CC0_1_0,Acadia University,"Rossbach, GB",,,11/13/2019 13:03,,
1455184303,55a29b7c-9cb3-4721-b1e3-40561c955e21,urn:catalog:MTMG:Plant:65858,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,CA,,Qu??bec,,,182287da-fe0f-457f-ac06-2b8f4c7680fd,,,,,,,,,7/6/1966 17:00,7,7,1966,5289461,5289461,PRESERVED_SPECIMEN,McGill University,MTMG,65858,,,,CC0_1_0,,Samuel Brisson,,,11/13/2019 9:45,StillImage,
1317897886,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/31ec23e48-4147-4f28-8f70-b2be6a8dc328,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,L.,US,S of New Hanover Co. line US 17 SE of Wilmington,North Carolina,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,,,,,,,,,8/6/1966 17:00,7,8,1966,5289461,5289461,PRESERVED_SPECIMEN,US,Botany,2499602,3404,,,CC0_1_0,,T. Bradley & J. Stevenson,,,1/15/2020 5:05,,
1258915495,7bd65a7a-f762-11e1-a439-00145eb45e9a,urn:catalog:MO:Tropicos:1676903,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,Collected from Moore's Lake N of U.S. 40 and 63. This plant occupies the silted in lake along with Typha latifolia and hybridizes with the latter species rather freely.,Missouri,,,90fd6680-349f-11d8-aa2d-b8a03c50a862,,,,,228.6,,,,9/17/1966 17:00,18,9,1966,5289461,5289461,PRESERVED_SPECIMEN,MO,MO,1676903,Harmon 303,,,CC_BY_4_0,Missouri Botanical Garden,William E. Harmon,,,1/10/2020 2:09,,
1258914652,7bd65a7a-f762-11e1-a439-00145eb45e9a,urn:catalog:MO:Tropicos:1676133,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,"Shallow water of a roadside ditch, long u.s. #71 At the s edge of butler",Missouri,,,90fd6680-349f-11d8-aa2d-b8a03c50a862,,,,,,,,,6/16/1966 17:00,17,6,1966,5289461,5289461,PRESERVED_SPECIMEN,MO,MO,1676133,Henderson 66-491,,,CC_BY_4_0,Missouri Botanical Garden,Norlan C. Henderson,,,1/10/2020 2:09,,
727721434,5325ba61-44e7-4d92-ac11-868b3294b3bb,4aa8257f-0e7e-11e3-bd43-2dbe30b5fdd2,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Lake Carl Etling, edge of water",Oklahoma,,,9bcba4e4-a10d-4484-9c5e-36a059a0c9cd,,,,,,,,,10/3/1966 17:00,4,10,1966,5289461,5289461,PRESERVED_SPECIMEN,KSTC,Plants,2781,126,,,CC0_1_0,,Lyle Fagala,,,11/13/2019 12:14,,
727721428,5325ba61-44e7-4d92-ac11-868b3294b3bb,4aa80bc8-0e7e-11e3-bd43-2dbe30b5fdd2,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"riverbottom; NW 1/4, Sec. 36, T32S, R4W",Kansas,,,9bcba4e4-a10d-4484-9c5e-36a059a0c9cd,,,,,,,,,7/12/1966 17:00,13,7,1966,5289461,5289461,PRESERVED_SPECIMEN,KSTC,Plants,2775,1020,,,CC0_1_0,,Dick Birkholz,,,11/13/2019 12:14,,
465870249,e8a25a42-f125-476c-8554-3ec21cd51a84,ACAD:18697,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,CA,Disraeli,Qu??bec,,,6491ad8c-8e49-4bd4-a089-0ddb3bbe0890,45.898774,-71.354055,,,,,,,7/6/1966 17:00,7,7,1966,5289461,5289461,PRESERVED_SPECIMEN,Acadia University,ACAD,72238,6643,,,CC0_1_0,Acadia University,"Brisson, S",,,11/13/2019 13:03,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
465870169,e8a25a42-f125-476c-8554-3ec21cd51a84,ACAD:18641,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,CA,Patten Lake,Nova Scotia,,,6491ad8c-8e49-4bd4-a089-0ddb3bbe0890,45.938548,-64.178085,,,,,,,7/26/1966 17:00,27,7,1966,5289461,5289461,PRESERVED_SPECIMEN,Acadia University,ACAD,64176,1933,,,CC0_1_0,Acadia University,"Smith, AD",,,11/13/2019 13:03,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
465870166,e8a25a42-f125-476c-8554-3ec21cd51a84,ACAD:18640,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,CA,Patten Lake,Nova Scotia,,,6491ad8c-8e49-4bd4-a089-0ddb3bbe0890,45.938548,-64.178085,,,,,,,7/26/1966 17:00,27,7,1966,5289461,5289461,PRESERVED_SPECIMEN,Acadia University,ACAD,64175,1933,,,CC0_1_0,Acadia University,"Smith, AD",,,11/13/2019 13:03,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
233102457,95c938a8-f762-11e1-a439-00145eb45e9a,0e9fa8ee-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,Kingsley Dam (Ogallala),Nebraska,,,b554c320-0560-11d8-b851-b8a03c50a862,41.225833,-101.670173,4381.0,,,,,,6/30/1966 17:00,1,7,1966,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,300004,,S Galen Smith,,CC_BY_4_0,,Steve Stephens,,,1/7/2020 8:05,,
177050520,95c938a8-f762-11e1-a439-00145eb45e9a,0a7b2ee1-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Dexter, 4 mi S, 0.5 mi S, 3 mi W",Kansas,,,b554c320-0560-11d8-b851-b8a03c50a862,37.11452,-96.77055,1.28,,,,,,6/4/1966 17:00,5,6,1966,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,97502,,,,CC_BY_4_0,,Steve Stephens II,,,1/7/2020 8:05,,GEODETIC_DATUM_ASSUMED_WGS84
56682090,84f9770e-f762-11e1-a439-00145eb45e9a,,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,"Along the edge of Orton Road, s. of Orton Plantation",North Carolina,,,79324e30-d4c7-11d8-bf69-b8a03c50a862,34.07,-78.27,,,,,,,8/6/1966 17:00,7,8,1966,5289461,5289461,PRESERVED_SPECIMEN,UA,UNA,UNA00060691,,,,CC0_1_0,,Ted Bradley with John Stevenson,,,11/13/2019 16:44,,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID
1998588831,861e6afe-f762-11e1-a439-00145eb45e9a,40b2390c-1e81-11e5-b5e0-001ec9fd629b,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Vernon,Vermont,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,7/5/1967 17:00,6,7,1967,5289461,5289461,PRESERVED_SPECIMEN,NEBC,NEBC,barcode-00652862,1653,,,CC_BY_4_0,President and Fellows of Harvard College,[no data available],,,11/13/2019 16:14,StillImage,
1989297002,c8d12f8a-7e39-4e2c-92d7-825d590ad15b,ba8f0086-1872-4f6e-8a35-cf5124b953b9,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,Contact UM Herbarium,North Carolina,,,174c6da2-e002-42fe-9f56-2f9d670240f4,,,,,,,,,7/19/1967 17:00,20,7,1967,5289461,5289461,PRESERVED_SPECIMEN,MICH,Angiosperms,1207461,,,,CC_BY_NC_4_0,,Dale E. Harrison,,,12/30/2019 7:35,StillImage,
1455184354,55a29b7c-9cb3-4721-b1e3-40561c955e21,urn:catalog:MTMG:Plant:57093,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,CA,,Qu??bec,,,182287da-fe0f-457f-ac06-2b8f4c7680fd,45.116667,-74.35,,,,,,,7/14/1967 17:00,15,7,1967,5289461,5289461,PRESERVED_SPECIMEN,McGill University,MTMG,57093,,,,CC0_1_0,,Andr?? Bouchard,,,11/13/2019 9:45,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1455184297,55a29b7c-9cb3-4721-b1e3-40561c955e21,urn:catalog:MTMG:Plant:63934,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,CA,,Qu??bec,,,182287da-fe0f-457f-ac06-2b8f4c7680fd,45.6,-73.1,,,,,,,7/18/1967 17:00,19,7,1967,5289461,5289461,PRESERVED_SPECIMEN,McGill University,MTMG,63934,,,,CC0_1_0,,Paul F. Maycock; Jaques Op de Beeck,,,11/13/2019 9:45,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1455184290,55a29b7c-9cb3-4721-b1e3-40561c955e21,urn:catalog:MTMG:Plant:57094,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,CA,,Qu??bec,,,182287da-fe0f-457f-ac06-2b8f4c7680fd,,,,,,,,,7/7/1967 17:00,8,7,1967,5289461,5289461,PRESERVED_SPECIMEN,McGill University,MTMG,57094,,,,CC0_1_0,,Andr?? Bouchard,,,11/13/2019 9:45,StillImage,
1455184232,55a29b7c-9cb3-4721-b1e3-40561c955e21,urn:catalog:MTMG:Plant:57606,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,CA,,Qu??bec,,,182287da-fe0f-457f-ac06-2b8f4c7680fd,,,,,,,,,8/6/1967 17:00,7,8,1967,5289461,5289461,PRESERVED_SPECIMEN,McGill University,MTMG,57606,,,,CC0_1_0,,Samuel Brisson,,,11/13/2019 9:45,StillImage,
1305242466,9168f50d-350e-4af1-ba97-17274f1faeaf,91be2fd2-3880-435d-b11e-a14e9984b0ae,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,,Wisconsin,present,,845f3630-812c-11de-86fe-b8a03c50a862,,,,,,,,,8/21/1967 17:00,22,8,1967,5289461,5289461,PRESERVED_SPECIMEN,MPM,MIL,B138329,51D,,,CC0_1_0,"Milwaukee Public Museum, Inc.",B. Belonger,,,11/13/2019 10:20,,
1262202425,90c853e6-56bd-480b-8e8f-6285c3f8d42b,a0ea346f-dbf4-4f45-b931-99257004344a,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,,HN,,,,,7b8aff00-a9f8-11d8-944b-b8a03c50a862,14.8364,-86.4556,,,,,,,4/18/1967 17:00,19,4,1967,5289461,5289461,PRESERVED_SPECIMEN,F,Botany,V0320695F,20637,,,CC0_1_0,The Field Museum of Natural History,A. Molina R.,,,11/13/2019 12:35,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1261969878,c4a5efee-4c61-45d8-bd7a-6275b2388308,QUE0031833,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,CA,"Lac Aylmer, Canton de Garthby, Comt?? de Wolfe, Ouest de la Baie Moose.",Qu??bec,,,19d3786d-5f8c-4309-995f-646ed5934089,45.816667,-71.35,,,,,,,8/6/1967 17:00,7,8,1967,5289461,5289461,PRESERVED_SPECIMEN,Gouvernement du Qu??bec,QUE,QUE0031833,12880,"Fournier, Fr??d??ric",12/31/1995 16:00,CC0_1_0,Gouvernement du Qu??bec,"Brisson, Samuel",,,11/13/2019 11:17,,GEODETIC_DATUM_ASSUMED_WGS84
1258914081,7bd65a7a-f762-11e1-a439-00145eb45e9a,urn:catalog:MO:Tropicos:1675609,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,"Shallow pool, along mo. #45, About 1/2 mile n of riverside",Missouri,,,90fd6680-349f-11d8-aa2d-b8a03c50a862,,,,,,,,,6/5/1967 17:00,6,6,1967,5289461,5289461,PRESERVED_SPECIMEN,MO,MO,1675609,Henderson 67-665,,,CC_BY_4_0,Missouri Botanical Garden,Norlan C. Henderson,,,1/10/2020 2:10,,
1228396139,90c853e6-56bd-480b-8e8f-6285c3f8d42b,a3671193-2358-4931-946c-08779fd378a9,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,,US,"Glenview, W Lake & Lehigh Ave",Illinois,,,7b8aff00-a9f8-11d8-944b-b8a03c50a862,42.069751,-87.787841,,,,,,,7/2/1967 17:00,3,7,1967,5289461,5289461,PRESERVED_SPECIMEN,F,Botany,V0020800F,8406,,,CC0_1_0,The Field Museum of Natural History,S. F. Glassman,,,11/13/2019 12:35,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
727721433,5325ba61-44e7-4d92-ac11-868b3294b3bb,4aa8213b-0e7e-11e3-bd43-2dbe30b5fdd2,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Lake Carl Etling, edge of water",Oklahoma,,,9bcba4e4-a10d-4484-9c5e-36a059a0c9cd,,,,,,,,,9/14/1967 17:00,15,9,1967,5289461,5289461,PRESERVED_SPECIMEN,KSTC,Plants,2780,68,,,CC0_1_0,,Ronald Kuycendall,,,11/13/2019 12:14,,
473541576,0348540a-e644-4496-89d3-c257da9ad776,66425,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,CA,Portage Island,New Brunswick,,,ff7bd5db-b724-4932-b496-10ea298851f9,47.183333,-65.05,,,,,,,8/29/1967 17:00,30,8,1967,5289461,5289461,PRESERVED_SPECIMEN,Universit?? de Montr??al Biodiversity Centre,MT,MT00066425,,"Squires, W. Austin; Squires, R.S.",,CC0_1_0,Universit?? de Montr??al Biodiversity Centre,"Squires, W. Austin; Squires, R.S.",,,11/13/2019 13:15,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
233102548,95c938a8-f762-11e1-a439-00145eb45e9a,0b95d406-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Orrin, 9 mi S, 7.5 mi E",North Dakota,,,b554c320-0560-11d8-b851-b8a03c50a862,47.96102,-100.00108,12213.0,,,,,,7/26/1967 17:00,27,7,1967,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,299992,,S Galen Smith,,CC_BY_4_0,,Steve Stephens; Ralph E Brooks,,,1/7/2020 8:05,,
233102468,95c938a8-f762-11e1-a439-00145eb45e9a,05691763-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Napoleon, 8 mi S, 1 mi E",North Dakota,,,b554c320-0560-11d8-b851-b8a03c50a862,46.39251,-99.74984,7775.0,,,,,,7/28/1967 17:00,29,7,1967,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,300025,,S Galen Smith,,CC_BY_4_0,,Steve Stephens; Ralph E Brooks,,,1/7/2020 8:05,,
233102467,95c938a8-f762-11e1-a439-00145eb45e9a,02eb0c00-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Napoleon, 8 mi S, 1 mi E",North Dakota,,,b554c320-0560-11d8-b851-b8a03c50a862,46.39251,-99.74984,7775.0,,,,,,7/28/1967 17:00,29,7,1967,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,300026,,S Galen Smith,,CC_BY_4_0,,Steve Stephens; Ralph E Brooks,,,1/7/2020 8:04,,
233102448,95c938a8-f762-11e1-a439-00145eb45e9a,0ef4e681-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Hayti, 7 mi W",Missouri,,,b554c320-0560-11d8-b851-b8a03c50a862,,,,,,,,,7/20/1967 17:00,21,7,1967,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,300010,,S Galen Smith,,CC_BY_4_0,,Steve Stephens; Ralph E Brooks,,,1/7/2020 8:05,,
233102418,95c938a8-f762-11e1-a439-00145eb45e9a,0ee1cd7c-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Niobrara, 7.5 mi NW",Nebraska,,,b554c320-0560-11d8-b851-b8a03c50a862,42.805814,-98.149271,5177.0,,,,,,6/19/1967 17:00,20,6,1967,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,300021,,S Galen Smith,,CC_BY_4_0,,Steve Stephens; Ralph E Brooks,,,1/7/2020 8:05,,
