gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1999170234	861e6afe-f762-11e1-a439-00145eb45e9a	c3f07fce-14fe-46c1-af6e-344d80a352fc	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466972				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:28.343Z	StillImage	
1999169702	861e6afe-f762-11e1-a439-00145eb45e9a	c3ce6b6d-db42-4fff-b28f-d5004ed7f079	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Oregon	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466996				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:27.642Z	StillImage	
1999166638	861e6afe-f762-11e1-a439-00145eb45e9a	c2fcee87-7312-49f6-9382-bbbb9c0c4fc1	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Arkansas	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466920				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:05.776Z	StillImage	
1999159807	861e6afe-f762-11e1-a439-00145eb45e9a	c1891ef9-2f43-4e90-9770-9cd542caefb7	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	New York	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466985				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:05.695Z	StillImage	
1999156418	861e6afe-f762-11e1-a439-00145eb45e9a	c0b2f5c2-1ad2-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Milford	Connecticut	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1920-07-13T00:00:00Z	13	7	1920	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652883				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:28.100Z	StillImage	
1999145542	861e6afe-f762-11e1-a439-00145eb45e9a	be595a18-2d3f-457b-b0ce-5d01187a021c	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Virginia	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00933003				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:05.272Z	StillImage	
1999141415	861e6afe-f762-11e1-a439-00145eb45e9a	bd5dc0d8-1ad1-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Nantucket	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1944-08-28T00:00:00Z	28	8	1944	5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00666122	7335			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:28.296Z	StillImage	
1999140530	861e6afe-f762-11e1-a439-00145eb45e9a	bd1602af-4840-4a5e-a0c5-c4e28a4daabd	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Arizona	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00933021				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:28.098Z	StillImage	
1999124107	861e6afe-f762-11e1-a439-00145eb45e9a	b974e5ae-da40-44ce-b176-0266d8cbc535	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	New York	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466977				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:28.142Z	StillImage	
1999123336	861e6afe-f762-11e1-a439-00145eb45e9a	b9400948-3ef0-4f71-b57e-ec94dd64104b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	New Jersey	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466960				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:27.117Z	StillImage	
1999119015	861e6afe-f762-11e1-a439-00145eb45e9a	b85889c8-1ad2-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Bloomfield	Connecticut	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1923-07-05T00:00:00Z	5	7	1923	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652882				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:27.800Z	StillImage	
1999108439	861e6afe-f762-11e1-a439-00145eb45e9a	b608885c-24ae-44c6-ab29-4748eb023d40	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Virginia	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00933011				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:04.740Z	StillImage	
1999103956	861e6afe-f762-11e1-a439-00145eb45e9a	b4e01596-1ad1-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Oak Bluffs	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1916-06-26T00:00:00Z	26	6	1916	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00666121	1023			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:27.457Z	StillImage	
1999096249	861e6afe-f762-11e1-a439-00145eb45e9a	b31e8a41-84ed-400f-8af2-477db6e9a403	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Maryland	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00933002				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:04.649Z	StillImage	
1999081294	861e6afe-f762-11e1-a439-00145eb45e9a	afdb04f6-1ad2-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	North Stonington	Connecticut	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1981-06-05T00:00:00Z	5	6	1981	5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00652881	10241			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:27.374Z	StillImage	
1999077972	861e6afe-f762-11e1-a439-00145eb45e9a	aef53a9f-e0f9-4924-9de6-7d18ad16ec0f	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	New Jersey	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466966				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:04.572Z	StillImage	
1999066849	861e6afe-f762-11e1-a439-00145eb45e9a	ac883fb8-1ad1-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Oak Bluffs	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1916-06-26T00:00:00Z	26	6	1916	5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00666120	1023			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:04.127Z	StillImage	
1999044598	861e6afe-f762-11e1-a439-00145eb45e9a	a784b270-1ad2-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Stonington	Connecticut	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1982-06-27T00:00:00Z	27	6	1982	5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00652880	11795			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:03.860Z	StillImage	
1999034389	861e6afe-f762-11e1-a439-00145eb45e9a	a5155171-2995-4f13-bea2-a196990c1e41	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Minnesota	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466952				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:03.973Z	StillImage	
1999029820	861e6afe-f762-11e1-a439-00145eb45e9a	a434ab5a-f781-4893-9543-eb8011241821	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Alabama	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466919				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:03.793Z	StillImage	
1999029573	861e6afe-f762-11e1-a439-00145eb45e9a	a42a71d8-1ad1-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Martha's Vineyard	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1943-01-01T00:00:00Z			1943	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00666119	76			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:26.654Z	StillImage	
1999021303	861e6afe-f762-11e1-a439-00145eb45e9a	a24c10d9-bfe8-44c5-a491-d2f8de45cdb6	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	New York	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466984				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:03.515Z	StillImage	
1999016315	861e6afe-f762-11e1-a439-00145eb45e9a	a1086b54-c977-4b8d-a8b7-8a1bd8964082	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	CA	[data not captured]	Manitoba	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466906				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:26.522Z	StillImage	
1999014714	861e6afe-f762-11e1-a439-00145eb45e9a	a0b7187a-683c-487a-aabd-166a0ed84c0d	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Virginia	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00933010				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:03.457Z	StillImage	
1999008981	861e6afe-f762-11e1-a439-00145eb45e9a	9f6dc6fd-18eb-4c3b-b0fe-588227837ba9	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Delaware	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466929				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:25.902Z	StillImage	
1999008241	861e6afe-f762-11e1-a439-00145eb45e9a	9f3e9720-1ad2-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Old Lyme	Connecticut	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1911-07-08T00:00:00Z	8	7	1911	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652879				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:26.577Z	StillImage	
1998992568	861e6afe-f762-11e1-a439-00145eb45e9a	9bcea4e6-1ad1-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Wellfleet	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1915-07-20T00:00:00Z	20	7	1915	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00666118				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:26.476Z	StillImage	
1998983755	861e6afe-f762-11e1-a439-00145eb45e9a	99defc03-c4b7-45a1-be9f-8b0763330f3f	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Minnesota	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466953				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:26.386Z	StillImage	
1998975148	861e6afe-f762-11e1-a439-00145eb45e9a	97ef128f-4327-4ef4-9110-fd8f5a66d521	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	New Jersey	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466962				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:26.190Z	StillImage	
1998972612	861e6afe-f762-11e1-a439-00145eb45e9a	972c5d87-ea66-4a04-9cd7-eb37d4ce6530	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Michigan	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466951				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:02.957Z	StillImage	
1998971407	861e6afe-f762-11e1-a439-00145eb45e9a	96e78528-1ad2-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Providence	Rhode Island	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1844-01-01T00:00:00Z			1844	5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00652878				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:03.109Z	StillImage	
1998961464	861e6afe-f762-11e1-a439-00145eb45e9a	94aab472-6ac1-4042-9a76-50b7b9db695d	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Mississippi	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466954				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:02.989Z	StillImage	
1998956028	861e6afe-f762-11e1-a439-00145eb45e9a	9371f078-1ad1-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Orleans	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1913-09-21T00:00:00Z	21	9	1913	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00666117	5258			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:02.934Z	StillImage	
1998947831	861e6afe-f762-11e1-a439-00145eb45e9a	91a491e0-77a3-4002-bb1f-c4f1a68e0422	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Virginia	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00933017				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:02.801Z	StillImage	
1998947300	861e6afe-f762-11e1-a439-00145eb45e9a	9177757a-12c4-4db8-8827-da3c51a280c6	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Arizona	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00933019				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:25.806Z	StillImage	
1998944162	861e6afe-f762-11e1-a439-00145eb45e9a	90be4d6f-4f8c-4078-98b2-859d11429ac7	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	New York	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466978				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:25.125Z	StillImage	
1998938540	861e6afe-f762-11e1-a439-00145eb45e9a	8f8b76ed-c190-49c9-a82f-61769852a084	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	New Jersey	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466965				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:26.082Z	StillImage	
1998934690	861e6afe-f762-11e1-a439-00145eb45e9a	8ea2f08c-1ad2-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Block Island	Rhode Island	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1913-09-14T00:00:00Z	14	9	1913	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652877	8428			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:25.662Z	StillImage	
1998919372	861e6afe-f762-11e1-a439-00145eb45e9a	8b1bf0a4-1ad1-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Harwich	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1918-08-25T00:00:00Z	25	8	1918	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00666116	15957			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:02.380Z	StillImage	
1998912863	861e6afe-f762-11e1-a439-00145eb45e9a	89c8e2e2-3457-4537-adb9-12a718c53618	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	California	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466922				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:25.834Z	StillImage	
1998897511	861e6afe-f762-11e1-a439-00145eb45e9a	86524568-1ad2-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Westerly	Rhode Island	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1919-08-31T00:00:00Z	31	8	1919	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652876				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:02.260Z	StillImage	
1998895409	861e6afe-f762-11e1-a439-00145eb45e9a	85e76068-dcb9-4848-8df8-c08e420f1b96	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Michigan	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466947				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:24.556Z	StillImage	
